datetime;Additional Energy Export;has_image
2024-02-16 23:10:00;0.0;False
2024-02-16 23:20:00;0.0;False
2024-02-16 23:30:00;0.0;False
2024-02-16 23:40:00;0.0;False
2024-02-16 23:50:00;0.0;False
2024-02-17 00:00:00;0.0;False
2024-02-17 00:10:00;0.0;False
2024-02-17 00:20:00;0.0;False
2024-02-17 00:30:00;0.0;False
2024-02-17 00:40:00;0.0;False
2024-02-17 00:50:00;0.0;False
2024-02-17 01:00:00;0.0;False
2024-02-17 01:10:00;0.0;False
2024-02-17 01:20:00;0.0;False
2024-02-17 01:30:00;0.0;False
2024-02-17 01:40:00;0.0;False
2024-02-17 01:50:00;0.0;False
2024-02-17 02:00:00;0.0;False
2024-02-17 02:10:00;0.0;False
2024-02-17 02:20:00;0.0;False
2024-02-17 02:30:00;0.0;False
2024-02-17 02:40:00;0.0;False
2024-02-17 02:50:00;0.0;False
2024-02-17 03:00:00;0.0;False
2024-02-17 03:10:00;0.0;False
2024-02-17 03:20:00;0.0;False
2024-02-17 03:30:00;0.0;False
2024-02-17 03:40:00;0.0;False
2024-02-17 03:50:00;0.0;False
2024-02-17 04:00:00;0.0;False
2024-02-17 04:10:00;0.0;False
2024-02-17 04:20:00;0.0;False
2024-02-17 04:30:00;0.0;False
2024-02-17 04:40:00;0.0;False
2024-02-17 04:50:00;0.0;False
2024-02-17 05:00:00;0.0;False
2024-02-17 05:10:00;0.0;False
2024-02-17 05:20:00;0.0;False
2024-02-17 05:30:00;0.0;False
2024-02-17 05:40:00;0.0;False
2024-02-17 05:50:00;0.0;False
2024-02-17 06:00:00;0.0;False
2024-02-17 06:10:00;0.0;False
2024-02-17 06:20:00;0.0;False
2024-02-17 06:30:00;0.0;False
2024-02-17 06:40:00;0.0;False
2024-02-17 06:50:00;0.0;False
2024-02-17 07:00:00;0.0;False
2024-02-17 07:10:00;0.0;False
2024-02-17 07:20:00;0.0;False
2024-02-17 07:30:00;0.0;False
2024-02-17 07:40:00;0.0;False
2024-02-17 07:50:00;0.1253333340088526;False
2024-02-17 08:00:00;0.3760000020265579;False
2024-02-17 08:10:00;0.7986666659514109;True
2024-02-17 08:20:00;1.4623333315054576;False
2024-02-17 08:30:00;2.366999998688698;True
2024-02-17 08:40:00;17.505000000198685;True
2024-02-17 08:50:00;18.641999999682103;True
2024-02-17 09:00:00;5.777999997138977;True
2024-02-17 09:10:00;18.04866666595141;True
2024-02-17 09:20:00;31.197666667401798;True
2024-02-17 09:30:00;45.22500000149012;True
2024-02-17 09:40:00;74.09300000220537;True
2024-02-17 09:50:00;89.9220000008742;True
2024-02-17 10:00:00;92.7119999974966;True
2024-02-17 10:10:00;129.18933333456516;True
2024-02-17 10:20:00;174.67633333553871;True
2024-02-17 10:30:00;229.17300000041723;True
2024-02-17 10:40:00;250.55566666275263;True
2024-02-17 10:50:00;219.3546666627129;True
2024-02-17 11:00:00;135.57000000029802;True
2024-02-17 11:10:00;139.92200000335774;True
2024-02-17 11:20:00;135.04733333488306;True
2024-02-17 11:30:00;120.945999994874;True
2024-02-17 11:40:00;119.79333333174388;True
2024-02-17 11:50:00;151.87600000202656;True
2024-02-17 12:00:00;217.19400000572205;True
2024-02-17 12:10:00;233.84066666662693;True
2024-02-17 12:20:00;232.58799999703965;True
2024-02-17 12:30:00;213.43599999696016;True
2024-02-17 12:40:00;222.59733333438635;True
2024-02-17 12:50:00;212.8173333356778;True
2024-02-17 13:00:00;184.0960000008345;True
2024-02-17 13:10:00;205.2119999974966;True
2024-02-17 13:20:00;248.32866666466;True
2024-02-17 13:30:00;313.4460000023246;True
2024-02-17 13:40:00;311.4986666664481;True
2024-02-17 13:50:00;297.2983333344261;True
2024-02-17 14:00:00;270.8450000062585;True
2024-02-17 14:10:00;297.50633333375055;True
2024-02-17 14:20:00;318.07199999690056;True
2024-02-17 14:30:00;332.54199999570847;True
2024-02-17 14:40:00;315.1859999994437;True
2024-02-17 14:50:00;279.6460000003378;True
2024-02-17 15:00:00;225.92199999839067;True
2024-02-17 15:10:00;183.5246666694681;True
2024-02-17 15:20:00;131.21700000266233;True
2024-02-17 15:30:00;68.99899999797344;True
2024-02-17 15:40:00;86.02833333114783;True
2024-02-17 15:50:00;85.62766666710377;True
2024-02-17 16:00:00;67.79700000584126;True
2024-02-17 16:10:00;43.85233333210151;True
2024-02-17 16:20:00;23.87866666416327;True
2024-02-17 16:30:00;7.876000002026558;True
2024-02-17 16:40:00;3.270666668812434;True
2024-02-17 16:50:00;0.8333333333333335;True
2024-02-17 17:00:00;0.5639999955892563;True
2024-02-17 17:10:00;0.187999998529752;True
2024-02-17 17:20:00;0.0;False
2024-02-17 17:30:00;0.0;False
2024-02-17 17:40:00;0.0;False
2024-02-17 17:50:00;0.0;False
2024-02-17 18:00:00;0.0;False
2024-02-17 18:10:00;0.0;False
2024-02-17 18:20:00;0.0;False
2024-02-17 18:30:00;0.0;False
2024-02-17 18:40:00;0.0;False
2024-02-17 18:50:00;0.0;False
2024-02-17 19:00:00;0.0;False
2024-02-17 19:10:00;0.0;False
2024-02-17 19:20:00;0.0;False
2024-02-17 19:30:00;0.0;False
2024-02-17 19:40:00;0.0;False
2024-02-17 19:50:00;0.0;False
2024-02-17 20:00:00;0.0;False
2024-02-17 20:10:00;0.0;False
2024-02-17 20:20:00;0.0;False
2024-02-17 20:30:00;0.0;False
2024-02-17 20:40:00;0.0;False
2024-02-17 20:50:00;0.0;False
2024-02-17 21:00:00;0.0;False
2024-02-17 21:10:00;0.0;False
2024-02-17 21:20:00;0.0;False
2024-02-17 21:30:00;0.0;False
2024-02-17 21:40:00;0.0;False
2024-02-17 21:50:00;0.0;False
2024-02-17 22:00:00;0.0;False
2024-02-17 22:10:00;0.0;False
2024-02-17 22:20:00;0.0;False
2024-02-17 22:30:00;0.0;False
2024-02-17 22:40:00;0.0;False
2024-02-17 22:50:00;0.0;False
2024-02-17 23:00:00;0.0;False
2024-02-17 23:10:00;0.0;False
2024-02-17 23:20:00;0.0;False
2024-02-17 23:30:00;0.0;False
2024-02-17 23:40:00;0.0;False
2024-02-17 23:50:00;0.0;False
2024-02-18 00:00:00;0.0;False
2024-02-18 00:10:00;0.0;False
2024-02-18 00:20:00;0.0;False
2024-02-18 00:30:00;0.0;False
2024-02-18 00:40:00;0.0;False
2024-02-18 00:50:00;0.0;False
2024-02-18 01:00:00;0.0;False
2024-02-18 01:10:00;0.0;False
2024-02-18 01:20:00;0.0;False
2024-02-18 01:30:00;0.0;False
2024-02-18 01:40:00;0.0;False
2024-02-18 01:50:00;0.0;False
2024-02-18 02:00:00;0.0;False
2024-02-18 02:10:00;0.0;False
2024-02-18 02:20:00;0.0;False
2024-02-18 02:30:00;0.0;False
2024-02-18 02:40:00;0.0;False
2024-02-18 02:50:00;0.0;False
2024-02-18 03:00:00;0.0;False
2024-02-18 03:10:00;0.0;False
2024-02-18 03:20:00;0.0;False
2024-02-18 03:30:00;0.0;False
2024-02-18 03:40:00;0.0;False
2024-02-18 03:50:00;0.0;False
2024-02-18 04:00:00;0.0;False
2024-02-18 04:10:00;0.0;False
2024-02-18 04:20:00;0.0;False
2024-02-18 04:30:00;0.0;False
2024-02-18 04:40:00;0.0;False
2024-02-18 04:50:00;0.0;False
2024-02-18 05:00:00;0.0;False
2024-02-18 05:10:00;0.0;False
2024-02-18 05:20:00;0.0;False
2024-02-18 05:30:00;0.0;False
2024-02-18 05:40:00;0.0;False
2024-02-18 05:50:00;0.0;False
2024-02-18 06:00:00;0.0;False
2024-02-18 06:10:00;0.0;False
2024-02-18 06:20:00;0.0;False
2024-02-18 06:30:00;0.0;False
2024-02-18 06:40:00;0.0;False
2024-02-18 06:50:00;0.0;False
2024-02-18 07:00:00;0.0;False
2024-02-18 07:10:00;0.0;False
2024-02-18 07:20:00;0.0;False
2024-02-18 07:30:00;0.0;True
2024-02-18 07:40:00;0.0;False
2024-02-18 07:50:00;2.227333334585031;True
2024-02-18 08:00:00;6.682000003755093;True
2024-02-18 08:10:00;145.4480000014106;True
2024-02-18 08:20:00;219.8456666668256;True
2024-02-18 08:30:00;229.875;True
2024-02-18 08:40:00;284.329666664203;True
2024-02-18 08:50:00;305.9709999983509;True
2024-02-18 09:00:00;294.7990000024438;True
2024-02-18 09:10:00;615.9203333333135;True
2024-02-18 09:20:00;927.594999998808;True
2024-02-18 09:30:00;1229.8229999989271;True
2024-02-18 09:40:00;1484.2703333348036;True
2024-02-18 09:50:00;1607.2396666680772;True
2024-02-18 10:00:00;1598.7309999987483;True
2024-02-18 10:10:00;1957.9770000005765;True
2024-02-18 10:20:00;2125.893333333234;True
2024-02-18 10:30:00;2102.4799999967217;True
2024-02-18 10:40:00;1879.5913333321607;True
2024-02-18 10:50:00;1606.2980000004172;True
2024-02-18 11:00:00;1282.60000000149;True
2024-02-18 11:10:00;919.136666667958;True
2024-02-18 11:20:00;811.7346666678786;True
2024-02-18 11:30:00;960.3940000012516;True
2024-02-18 11:40:00;1018.9073333318034;True
2024-02-18 11:50:00;1087.4413333311677;True
2024-02-18 12:00:00;1165.9959999993443;True
2024-02-18 12:10:00;1233.8166666651766;True
2024-02-18 12:20:00;1124.4263333330553;True
2024-02-18 12:30:00;837.8250000029802;True
2024-02-18 12:40:00;898.5636666665475;True
2024-02-18 12:50:00;794.3813333337506;True
2024-02-18 13:00:00;525.2780000045896;True
2024-02-18 13:10:00;510.4293333316843;True
2024-02-18 13:20:00;476.2776666631301;True
2024-02-18 13:30:00;422.8229999989271;True
2024-02-18 13:40:00;596.849000001947;True
2024-02-18 13:50:00;699.7836666678389;True
2024-02-18 14:00:00;731.6269999966025;True
2024-02-18 14:10:00;701.2743333354592;True
2024-02-18 14:20:00;678.9573333362738;True
2024-02-18 14:30:00;664.6759999990463;True
2024-02-18 14:40:00;635.9519999970993;True
2024-02-18 14:50:00;616.0509999990463;True
2024-02-18 15:00:00;604.9730000048876;True
2024-02-18 15:10:00;611.1296666661898;True
2024-02-18 15:20:00;574.8273333311081;True
2024-02-18 15:30:00;496.0659999996424;True
2024-02-18 15:40:00;520.1606666694084;True
2024-02-18 15:50:00;517.994666668276;True
2024-02-18 16:00:00;489.5679999962449;True
2024-02-18 16:10:00;371.7939999972781;True
2024-02-18 16:20:00;284.9813333327572;True
2024-02-18 16:30:00;229.1300000026822;True
2024-02-18 16:40:00;244.26200000196692;True
2024-02-18 16:50:00;228.86733333518103;True
2024-02-18 17:00:00;182.94600000232452;True
2024-02-18 17:10:00;124.54599999636412;True
2024-02-18 17:20:00;68.72166666388512;True
2024-02-18 17:30:00;15.47300000488758;True
2024-02-18 17:40:00;5.15766666829586;True
2024-02-18 17:50:00;0.0;False
2024-02-18 18:00:00;0.0;False
2024-02-18 18:10:00;0.0;False
2024-02-18 18:20:00;0.0;False
2024-02-18 18:30:00;0.0;False
2024-02-18 18:40:00;0.0;False
2024-02-18 18:50:00;0.0;False
2024-02-18 19:00:00;0.0;False
2024-02-18 19:10:00;0.0;False
2024-02-18 19:20:00;0.0;False
2024-02-18 19:30:00;0.0;False
2024-02-18 19:40:00;0.0;False
2024-02-18 19:50:00;0.0;False
2024-02-18 20:00:00;0.0;False
2024-02-18 20:10:00;0.0;False
2024-02-18 20:20:00;0.0;False
2024-02-18 20:30:00;0.0;False
2024-02-18 20:40:00;0.0;False
2024-02-18 20:50:00;0.0;False
2024-02-18 21:00:00;0.0;False
2024-02-18 21:10:00;0.0;False
2024-02-18 21:20:00;0.0;False
2024-02-18 21:30:00;0.0;False
2024-02-18 21:40:00;0.0;False
2024-02-18 21:50:00;0.0;False
2024-02-18 22:00:00;0.0;False
2024-02-18 22:10:00;0.0;False
2024-02-18 22:20:00;0.0;False
2024-02-18 22:30:00;0.0;False
2024-02-18 22:40:00;0.0;False
2024-02-18 22:50:00;0.0;False
2024-02-18 23:00:00;0.0;False
2024-02-18 23:10:00;0.0;False
2024-02-18 23:20:00;0.0;False
2024-02-18 23:30:00;0.0;False
2024-02-18 23:40:00;0.0;False
2024-02-18 23:50:00;0.0;False
2024-02-19 00:00:00;0.0;False
2024-02-19 00:10:00;0.0;False
2024-02-19 00:20:00;0.0;False
2024-02-19 00:30:00;0.0;False
2024-02-19 00:40:00;0.0;False
2024-02-19 00:50:00;0.0;False
2024-02-19 01:00:00;0.0;False
2024-02-19 01:10:00;0.0;False
2024-02-19 01:20:00;0.0;False
2024-02-19 01:30:00;0.0;False
2024-02-19 01:40:00;0.0;False
2024-02-19 01:50:00;0.0;False
2024-02-19 02:00:00;0.0;False
2024-02-19 02:10:00;0.0;False
2024-02-19 02:20:00;0.0;False
2024-02-19 02:30:00;0.0;False
2024-02-19 02:40:00;0.0;False
2024-02-19 02:50:00;0.0;False
2024-02-19 03:00:00;0.0;False
2024-02-19 03:10:00;0.0;False
2024-02-19 03:20:00;0.0;False
2024-02-19 03:30:00;0.0;False
2024-02-19 03:40:00;0.0;False
2024-02-19 03:50:00;0.0;False
2024-02-19 04:00:00;0.0;False
2024-02-19 04:10:00;0.0;False
2024-02-19 04:20:00;0.0;False
2024-02-19 04:30:00;0.0;False
2024-02-19 04:40:00;0.0;False
2024-02-19 04:50:00;0.0;False
2024-02-19 05:00:00;0.0;False
2024-02-19 05:10:00;0.0;False
2024-02-19 05:20:00;0.0;False
2024-02-19 05:30:00;0.0;False
2024-02-19 05:40:00;0.0;False
2024-02-19 05:50:00;0.0;False
2024-02-19 06:00:00;0.0;False
2024-02-19 06:10:00;0.0;False
2024-02-19 06:20:00;0.0;False
2024-02-19 06:30:00;0.0;False
2024-02-19 06:40:00;0.0;False
2024-02-19 06:50:00;0.0;False
2024-02-19 07:00:00;0.0;False
2024-02-19 07:10:00;0.0;False
2024-02-19 07:20:00;0.0;False
2024-02-19 07:30:00;0.0;False
2024-02-19 07:40:00;0.0;False
2024-02-19 07:50:00;0.0;True
2024-02-19 08:00:00;0.0;False
2024-02-19 08:10:00;0.1799999972184498;True
2024-02-19 08:20:00;10.516333331664404;True
2024-02-19 08:30:00;31.00900000333786;True
2024-02-19 08:40:00;61.91566666960716;True
2024-02-19 08:50:00;109.59966666748126;True
2024-02-19 09:00:00;174.06099999696016;True
2024-02-19 09:10:00;249.18833333005503;True
2024-02-19 09:20:00;356.2956666648388;True
2024-02-19 09:30:00;495.3830000013113;True
2024-02-19 09:40:00;845.3570000032585;True
2024-02-19 09:50:00;1032.171000001331;True
2024-02-19 10:00:00;1055.8249999955297;True
2024-02-19 10:10:00;1497.1703333333137;True
2024-02-19 10:20:00;1469.8066666672628;True
2024-02-19 10:30:00;973.7339999973774;True
2024-02-19 10:40:00;884.4599999984106;True
2024-02-19 10:50:00;738.8460000008345;True
2024-02-19 11:00:00;536.8920000046492;True
2024-02-19 11:10:00;532.0106666684151;True
2024-02-19 11:20:00;527.3300000006953;True
2024-02-19 11:30:00;522.8500000014901;True
2024-02-19 11:40:00;777.5566666647791;True
2024-02-19 11:50:00;843.9303333312272;True
2024-02-19 12:00:00;721.9710000008345;True
2024-02-19 12:10:00;612.849000001947;True
2024-02-19 12:20:00;658.5439999997616;True
2024-02-19 12:30:00;859.055999994278;True
2024-02-19 12:40:00;892.407333334287;True
2024-02-19 12:50:00;995.997000001371;True
2024-02-19 13:00:00;1169.8249999955297;True
2024-02-19 13:10:00;1264.4803333356977;True
2024-02-19 13:20:00;1112.746000001828;True
2024-02-19 13:30:00;714.6219999939203;True
2024-02-19 13:40:00;1009.7766666660708;True
2024-02-19 13:50:00;1166.0870000024636;True
2024-02-19 14:00:00;1183.5530000030994;True
2024-02-19 14:10:00;669.042999997735;True
2024-02-19 14:20:00;381.24999999751645;True
2024-02-19 14:30:00;320.1740000024438;True
2024-02-19 14:40:00;308.45400000363594;True
2024-02-19 14:50:00;343.0430000027021;True
2024-02-19 15:00:00;423.9409999996424;True
2024-02-19 15:10:00;414.5749999980132;True
2024-02-19 15:20:00;318.2626666650176;True
2024-02-19 15:30:00;135.00400000065565;True
2024-02-19 15:40:00;216.43266666680572;True
2024-02-19 15:50:00;432.15499999870855;True
2024-02-19 16:00:00;782.1709999963641;True
2024-02-19 16:10:00;781.4730000024041;True
2024-02-19 16:20:00;616.9866666694483;True
2024-02-19 16:30:00;288.7119999974966;True
2024-02-19 16:40:00;413.79999999701977;True
2024-02-19 16:50:00;335.52733333160484;True
2024-02-19 17:00:00;53.8940000012517;True
2024-02-19 17:10:00;39.65400000164906;True
2024-02-19 17:20:00;31.73200000077486;True
2024-02-19 17:30:00;30.127999998629093;True
2024-02-19 17:40:00;10.042666666209698;False
2024-02-19 17:50:00;0.0;False
2024-02-19 18:00:00;0.0;False
2024-02-19 18:10:00;0.0;False
2024-02-19 18:20:00;0.0;False
2024-02-19 18:30:00;0.0;False
2024-02-19 18:40:00;0.0;False
2024-02-19 18:50:00;0.0;False
2024-02-19 19:00:00;0.0;False
2024-02-19 19:10:00;0.0;False
2024-02-19 19:20:00;0.0;False
2024-02-19 19:30:00;0.0;False
2024-02-19 19:40:00;0.0;False
2024-02-19 19:50:00;0.0;False
2024-02-19 20:00:00;0.0;False
2024-02-19 20:10:00;0.0;False
2024-02-19 20:20:00;0.0;False
2024-02-19 20:30:00;0.0;False
2024-02-19 20:40:00;0.0;False
2024-02-19 20:50:00;0.0;False
2024-02-19 21:00:00;0.0;False
2024-02-19 21:10:00;0.0;False
2024-02-19 21:20:00;0.0;False
2024-02-19 21:30:00;0.0;False
2024-02-19 21:40:00;0.0;False
2024-02-19 21:50:00;0.0;False
2024-02-19 22:00:00;0.0;False
2024-02-19 22:10:00;0.0;False
2024-02-19 22:20:00;0.0;False
2024-02-19 22:30:00;0.0;False
2024-02-19 22:40:00;0.0;False
2024-02-19 22:50:00;0.0;False
2024-02-19 23:00:00;0.0;False
2024-02-19 23:10:00;0.0;False
2024-02-19 23:20:00;0.0;False
2024-02-19 23:30:00;0.0;False
2024-02-19 23:40:00;0.0;False
2024-02-19 23:50:00;0.0;False
2024-02-20 00:00:00;0.0;False
2024-02-20 00:10:00;0.0;False
2024-02-20 00:20:00;0.0;False
2024-02-20 00:30:00;0.0;False
2024-02-20 00:40:00;0.0;False
2024-02-20 00:50:00;0.0;False
2024-02-20 01:00:00;0.0;False
2024-02-20 01:10:00;0.0;False
2024-02-20 01:20:00;0.0;False
2024-02-20 01:30:00;0.0;False
2024-02-20 01:40:00;0.0;False
2024-02-20 01:50:00;0.0;False
2024-02-20 02:00:00;0.0;False
2024-02-20 02:10:00;0.0;False
2024-02-20 02:20:00;0.0;False
2024-02-20 02:30:00;0.0;False
2024-02-20 02:40:00;0.0;False
2024-02-20 02:50:00;0.0;False
2024-02-20 03:00:00;0.0;False
2024-02-20 03:10:00;0.0;False
2024-02-20 03:20:00;0.0;False
2024-02-20 03:30:00;0.0;False
2024-02-20 03:40:00;0.0;False
2024-02-20 03:50:00;0.0;False
2024-02-20 04:00:00;0.0;False
2024-02-20 04:10:00;0.0;False
2024-02-20 04:20:00;0.0;False
2024-02-20 04:30:00;0.0;False
2024-02-20 04:40:00;0.0;False
2024-02-20 04:50:00;0.0;False
2024-02-20 05:00:00;0.0;False
2024-02-20 05:10:00;0.0;False
2024-02-20 05:20:00;0.0;False
2024-02-20 05:30:00;0.0;False
2024-02-20 05:40:00;0.0;False
2024-02-20 05:50:00;0.0;False
2024-02-20 06:00:00;0.0;False
2024-02-20 06:10:00;0.0;False
2024-02-20 06:20:00;0.0;False
2024-02-20 06:30:00;0.0;False
2024-02-20 06:40:00;0.0;False
2024-02-20 06:50:00;0.0;False
2024-02-20 07:00:00;0.0;False
2024-02-20 07:10:00;0.0;False
2024-02-20 07:20:00;0.0;False
2024-02-20 07:30:00;0.0;False
2024-02-20 07:40:00;0.0;True
2024-02-20 07:50:00;0.1313333337505658;True
2024-02-20 08:00:00;0.3940000012516975;True
2024-02-20 08:10:00;19.252000001569588;True
2024-02-20 08:20:00;41.96966666728258;True
2024-02-20 08:30:00;68.54699999839067;True
2024-02-20 08:40:00;61.40433333069087;True
2024-02-20 08:50:00;68.71566666662693;True
2024-02-20 09:00:00;90.48100000619888;True
2024-02-20 09:10:00;202.1923333356778;True
2024-02-20 09:20:00;298.7663333316644;True
2024-02-20 09:30:00;380.20299999415874;True
2024-02-20 09:40:00;502.42766666412354;True
2024-02-20 09:50:00;910.699666666488;True
2024-02-20 10:00:00;1605.0190000012517;True
2024-02-20 10:10:00;1054.1343333348632;True
2024-02-20 10:20:00;742.035666666925;True
2024-02-20 10:30:00;668.722999997437;True
2024-02-20 10:40:00;676.1270000015696;True
2024-02-20 10:50:00;788.3290000011523;True
2024-02-20 11:00:00;1005.3289999961852;True
2024-02-20 11:10:00;1026.6210000018275;True
2024-02-20 11:20:00;1128.851666669051;True
2024-02-20 11:30:00;1312.0209999978542;True
2024-02-20 11:40:00;1508.268999998768;True
2024-02-20 11:50:00;1337.9366666674614;True
2024-02-20 12:00:00;801.0240000039339;True
2024-02-20 12:10:00;805.631333331267;True
2024-02-20 12:20:00;803.5903333301345;True
2024-02-20 12:30:00;794.9010000005364;True
2024-02-20 12:40:00;1969.423666668435;True
2024-02-20 12:50:00;2318.7336666683354;True
2024-02-20 13:00:00;1842.8310000002384;True
2024-02-20 13:10:00;1556.5050000001986;True
2024-02-20 13:20:00;1456.1856666654348;True
2024-02-20 13:30:00;1541.8729999959469;True
2024-02-20 13:40:00;1839.0716666678584;True
2024-02-20 13:50:00;1870.1306666682165;True
2024-02-20 14:00:00;1635.0499999970198;True
2024-02-20 14:10:00;1206.7013333340485;True
2024-02-20 14:20:00;1210.7806666692095;True
2024-02-20 14:30:00;1647.2880000025034;True
2024-02-20 14:40:00;949.7559999972582;True
2024-02-20 14:50:00;596.6923333307108;True
2024-02-20 15:00:00;588.097000002861;True
2024-02-20 15:10:00;527.9236666659514;True
2024-02-20 15:20:00;541.8429999997219;True
2024-02-20 15:30:00;629.8550000041723;True
2024-02-20 15:40:00;558.5670000016689;True
2024-02-20 15:50:00;563.928000000616;True
2024-02-20 16:00:00;645.9380000010133;True
2024-02-20 16:10:00;557.4966666673621;True
2024-02-20 16:20:00;491.9239999999602;True
2024-02-20 16:30:00;449.2199999988079;True
2024-02-20 16:40:00;347.3433333337307;True
2024-02-20 16:50:00;253.18599999944368;True
2024-02-20 17:00:00;166.74799999594688;True
2024-02-20 17:10:00;83.56999999781449;True
2024-02-20 17:20:00;28.04666666686535;True
2024-02-20 17:30:00;0.1780000030994415;True
2024-02-20 17:40:00;0.0593333343664805;True
2024-02-20 17:50:00;0.0;False
2024-02-20 18:00:00;0.0;False
2024-02-20 18:10:00;0.0;False
2024-02-20 18:20:00;0.0;False
2024-02-20 18:30:00;0.0;False
2024-02-20 18:40:00;0.0;False
2024-02-20 18:50:00;0.0;False
2024-02-20 19:00:00;0.0;False
2024-02-20 19:10:00;0.0;False
2024-02-20 19:20:00;0.0;False
2024-02-20 19:30:00;0.0;False
2024-02-20 19:40:00;0.0;False
2024-02-20 19:50:00;0.0;False
2024-02-20 20:00:00;0.0;False
2024-02-20 20:10:00;0.0;False
2024-02-20 20:20:00;0.0;False
2024-02-20 20:30:00;0.0;False
2024-02-20 20:40:00;0.0;False
2024-02-20 20:50:00;0.0;False
2024-02-20 21:00:00;0.0;False
2024-02-20 21:10:00;0.0;False
2024-02-20 21:20:00;0.0;False
2024-02-20 21:30:00;0.0;False
2024-02-20 21:40:00;0.0;False
2024-02-20 21:50:00;0.0;False
2024-02-20 22:00:00;0.0;False
2024-02-20 22:10:00;0.0;False
2024-02-20 22:20:00;0.0;False
2024-02-20 22:30:00;0.0;False
2024-02-20 22:40:00;0.0;False
2024-02-20 22:50:00;0.0;False
2024-02-20 23:00:00;0.0;False
2024-02-20 23:10:00;0.0;False
2024-02-20 23:20:00;0.0;False
2024-02-20 23:30:00;0.0;False
2024-02-20 23:40:00;0.0;False
2024-02-20 23:50:00;0.0;False
2024-02-21 00:00:00;0.0;False
2024-02-21 00:10:00;0.0;False
2024-02-21 00:20:00;0.0;False
2024-02-21 00:30:00;0.0;False
2024-02-21 00:40:00;0.0;False
2024-02-21 00:50:00;0.0;False
2024-02-21 01:00:00;0.0;False
2024-02-21 01:10:00;0.0;False
2024-02-21 01:20:00;0.0;False
2024-02-21 01:30:00;0.0;False
2024-02-21 01:40:00;0.0;False
2024-02-21 01:50:00;0.0;False
2024-02-21 02:00:00;0.0;False
2024-02-21 02:10:00;0.0;False
2024-02-21 02:20:00;0.0;False
2024-02-21 02:30:00;0.0;False
2024-02-21 02:40:00;0.0;False
2024-02-21 02:50:00;0.0;False
2024-02-21 03:00:00;0.0;False
